Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-10-04T03:00:00+02:00,0.0,0.0,0.4690316940379976,0.001724371210429634,0.0,0.0,0.3367127813480122,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T05:00:00+02:00,0.0,0.0,0.26102049219499524,0.0008445899806185963,0.0,0.0,0.3367127813480122,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.26102049219499524,0.0008108063813938526,0.0,0.0,0.3367127813480122,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T17:00:00+02:00,0.0,0.0,0.07765157731545717,0.006832726351639783,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T19:00:00+02:00,0.0,0.0,0.9999395137737692,0.007117423282958106,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T21:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-06T23:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T01:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T05:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T07:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T09:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T11:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T13:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T15:00:00+02:00,0.0,0.0,0.9999395137737692,0.0145314058693728,0.0,0.0,0.6858181079776351,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T17:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T19:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T21:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-07T23:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T01:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T05:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T09:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T11:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T13:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T15:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T17:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T19:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T21:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T01:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T05:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T09:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T11:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T13:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T15:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T17:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T19:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T21:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-09T23:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T01:00:00+02:00,0.0,0.0,1.0,0.0145314058693728,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.8927298418448395,0.007117423282958107,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T05:00:00+02:00,0.0,0.0,0.8927298418448395,0.007117423282958107,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.8927298418448395,0.007117423282958107,0.0,0.0,0.6866971022477484,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T09:00:00+02:00,0.0,0.0,0.8421341921704529,0.003486084873285604,0.0,0.0,0.45994604687052365,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T11:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T13:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T15:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T17:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T19:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T21:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T01:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T05:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T09:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T11:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T13:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T15:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T17:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T19:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T21:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-11T23:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T01:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T03:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T05:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T07:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.35434431571867453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T09:00:00+02:00,0.0,0.0,0.8421341921704529,0.0019165888403477544,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T11:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T13:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T15:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T17:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T19:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T21:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-12T23:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T01:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T03:00:00+02:00,0.0,0.0,0.6983888458867212,0.0018399252867338444,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T05:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T09:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T13:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T15:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T17:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T19:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T21:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T01:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T03:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T05:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T07:00:00+02:00,0.0,0.0,0.6983888458867212,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T09:00:00+02:00,0.0,0.0,0.658066217866301,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,0.658066217866301,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T13:00:00+02:00,0.0,0.0,0.658066217866301,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,0.658066217866301,0.0037565141270815986,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T17:00:00+02:00,0.0,0.0,0.658066217866301,0.0076695496761249315,0.0,0.0,0.09460520325055098,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T19:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T21:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T01:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T05:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T09:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T11:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T13:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T15:00:00+02:00,0.0,0.0,0.658066217866301,0.0156586639220884,0.0,0.0,0.18921040650110196,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T17:00:00+02:00,0.0,0.0,1.0,0.03932584737476463,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T19:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T21:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-15T23:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T01:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T05:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T07:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T09:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T11:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T13:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T15:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T17:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T19:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T21:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-16T23:00:00+02:00,0.0,0.0,1.0,0.07293419652297696,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T01:00:00+02:00,0.0,0.0,1.0,0.04373106435398856,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T03:00:00+02:00,0.0,0.0,0.6392145521936109,0.021419296826443376,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T05:00:00+02:00,0.0,0.0,0.6392145521936109,0.021419296826443376,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T07:00:00+02:00,0.0,0.0,0.6392145521936109,0.021419296826443376,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T09:00:00+02:00,0.0,0.0,0.5579557965747446,0.010491084159890637,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T11:00:00+02:00,0.0,0.0,0.5579557965747446,0.010071440793495012,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T13:00:00+02:00,0.0,0.0,0.5579557965747446,0.010071440793495012,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,0.5579557965747446,0.010071440793495012,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T17:00:00+02:00,0.0,0.0,0.5579557965747446,0.010071440793495012,0.0,0.0,0.3784208130022039,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T19:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T21:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-17T23:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-18T01:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-18T03:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-18T05:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
sc2015,y2030,2030-10-18T07:00:00+02:00,0.0,0.0,0.9241841824637974,0.010071440793495012,0.0,0.0,0.4348398804851026,0.0,0.0,1.0,1.0
